date,open,high,low,close,volume,log_return
2020-05-21,272.1206583812847,272.92751677002803,269.278326504917,270.3694152832031,78293900.0,-0.006927946188474809
2020-05-22,270.08513201578137,271.05702179895974,268.8473394108852,270.8828125,63958200.0,0.0018970725455339256
2020-05-26,276.83341854716673,277.0718161691973,270.90120710948116,274.2203063964844,88951400.0,0.012245520108828496
2020-05-27,277.0075509205538,278.3370370080894,272.1939349208289,278.30035400390625,104817400.0,0.014769119287599781
2020-05-28,279.3272767982314,281.3352447299404,277.1175942986496,277.78692626953125,90405200.0,-0.0018465730056417384
2020-05-29,277.3192788350179,279.6114768667384,274.57781894297864,279.0246887207031,119090800.0,0.0044459003966614025
2020-06-01,278.3828651183529,280.75757894742645,277.8694149921172,280.1524353027344,55758300.0,0.004033598881675429
2020-06-02,281.06943482955415,282.51812029080867,279.7399761761647,282.4722595214844,74267200.0,0.008246482554397926
2020-06-03,284.4526967836339,287.18500785953836,284.1776441166722,286.2314453125,92567600.0,0.013220383517766344
2020-06-04,285.2503028822557,286.98321817364206,283.3890390401753,285.4795227050781,75794400.0,-0.0026304307002735167
2020-06-05,290.86163222663976,294.56580447547407,290.79744395981476,292.7962341308594,150524700.0,0.025306618231230066
2020-06-08,293.60310815038525,296.52795553104175,293.0621526886974,296.3354187011719,73641200.0,0.012015063628322144
2020-06-09,293.67647298750563,296.4087837876376,292.8146040767573,294.1257629394531,77479200.0,-0.007484543084379366
2020-06-10,294.7033572907335,295.59273133209695,291.76933233464445,292.4844970703125,95000800.0,-0.005595777175188146
2020-06-11,285.57125517345406,286.2039042091924,275.07300264511355,275.62310791015625,209243600.0,-0.05937728234577518
2020-06-12,282.61891221793167,283.3890875968667,273.78020888553783,278.92388916015625,194678900.0,0.011904564443420515
2020-06-15,273.24835223856235,282.6555425806839,272.07474788246594,281.52777099609375,135782700.0,0.00929215044521539
2020-06-16,289.2571484357814,289.4038525103005,282.0963219351536,286.94659423828125,137627500.0,0.0190650193094977
2020-06-17,287.96441365595854,288.2578218749393,285.0212096771576,285.7547302246094,83398900.0,-0.0041622593957979315
2020-06-18,284.2418184413267,286.34145231822947,283.7833786982742,285.86468505859375,80828700.0,0.0003847134383497055
2020-06-19,289.3235800973279,289.5169641791191,282.28778324973854,284.2309265136719,135549600.0,-0.005731540409172128
2020-06-22,283.6323128106449,286.45030759053503,282.490388367676,286.0543212890625,74649400.0,0.006394698077701436
2020-06-23,288.69736494870455,289.6274972240298,286.9660418676936,287.3712463378906,68471200.0,0.004593193741214745
2020-06-24,285.3359343924869,285.952959017189,278.2080704245772,280.0406799316406,132813500.0,-0.025840043016437948
2020-06-25,279.46981736237365,283.3100417218154,277.45301313177083,283.04296875,89468000.0,0.010663841070154669
2020-06-26,281.94708210428337,282.1589024781775,275.7401296700566,276.3202819824219,127961000.0,-0.024038084266527777
2020-06-29,277.5727838921979,280.5196928041572,275.28890629956817,280.3815612792969,79773300.0,0.014590759475096101
2020-06-30,279.9486930198918,285.6675903215087,279.792153347328,283.97308349609375,113394800.0,0.012728062882226146
2020-07-01,285.08739818187286,287.22392574002134,284.62694111006857,285.9622497558594,72396500.0,0.006980350999832694
2020-07-02,289.38806675534465,290.7326217108491,286.8739889973159,287.53704833984375,69344200.0,0.005491907478676106
2020-07-06,291.3495847273951,292.5559799310515,290.6036465664798,291.9757995605469,61713800.0,0.015319204890446407
2020-07-07,290.43791531370204,292.408657022588,288.5868688394488,288.9644470214844,82910000.0,-0.010367260758525778
2020-07-08,289.728779659392,291.2851267804882,287.9698584105039,291.17462158203125,54638600.0,0.007619501506179278
2020-07-09,291.78247001320926,292.0219167134949,286.10963481375455,289.51702880859375,83354200.0,-0.005709044634984706
2020-07-10,289.45251680342045,292.74018697945144,288.02511114921197,292.4731140136719,57550400.0,0.010158627816169339
2020-07-13,294.81219454195264,297.18814022544717,289.2867107064114,289.9405517578125,102997500.0,-0.00869683651741265
2020-07-14,288.5223162049318,294.4714402869831,287.3251393658656,293.6978759765625,93657000.0,0.012875698201555685
2020-07-15,296.9119193662305,297.4920997478603,294.02023559241456,296.3962097167969,87196500.0,0.009145499380694434
2020-07-16,294.4990994168282,295.87125229977755,293.8544483675677,295.4200134277344,54622500.0,-0.003298987544579547
2020-07-17,296.42383888823116,297.0592718738817,294.4530691984586,296.2764892578125,62774900.0,0.002894985602800045
2020-07-20,296.00932194171793,299.4167143118635,295.26338399704196,298.6707763671875,56308800.0,0.008048780701861052
2020-07-21,300.6324848085871,301.0745056864678,298.320980919731,299.3063659667969,57292200.0,0.002125799780514358
2020-07-22,298.94714058873586,301.32311478404205,298.83663538971115,301.0099792480469,57792900.0,0.0056757336966429105
2020-07-23,300.65081332964456,301.35071700630476,296.05546117826077,297.41839599609375,75738000.0,-0.012003529661310608
2020-07-24,295.5674004213925,296.5251308789289,294.00183516323403,295.5029296875,73766600.0,-0.00646113704888372
2020-07-27,296.19358696402725,297.8328128298591,295.4015862760953,297.6578369140625,48293000.0,0.007265877408685188
2020-07-28,296.93029101258077,298.04461717526414,295.4752592743561,295.76995849609375,57495000.0,-0.006362643615678888
2020-07-29,296.64485042658015,299.9693649980808,296.60800599281623,299.4075927734375,48454200.0,0.012223846698576613
2020-07-30,296.4422138237154,298.7537169791964,294.3609672745089,298.33929443359375,61861700.0,-0.0035744208799142383
2020-07-31,300.1259370973195,300.79821459184643,295.9173523890963,300.6968994140625,84986800.0,0.007871367965617162
2020-08-03,302.3545227663099,303.5516998495723,301.8111868221174,302.787353515625,53077900.0,0.006927976836768573
2020-08-04,301.93082626585755,303.95684814453125,301.93082626585755,303.95684814453125,41917900.0,0.0038549888866565535
2020-08-05,305.2553866917395,306.1026399985558,304.988313743364,305.8447570800781,42697700.0,0.00619189897558824
2020-08-06,305.26457778295924,308.008883470918,304.94225226748324,307.88916015625,43679400.0,0.006662205168990544
2020-08-07,306.9222424636981,308.39571060773704,306.0197365507583,308.1102294921875,57308300.0,0.0007177583262038843
2020-08-10,308.56139183848416,309.2152328018001,306.62746713576945,309.03106689453125,44282100.0,0.0029842050470773895
2020-08-11,310.2098820833046,310.84531498254,305.7526617595523,306.48016357421875,69601100.0,-0.008288777844363656
2020-08-12,308.91146746286313,311.52686046889016,308.88384116049235,310.7532958984375,53774400.0,0.013846302493371826
2020-08-13,309.9889565628064,311.4992695414481,309.2706445155212,310.1915588378906,41816100.0,-0.0018092982315648127
2020-08-14,309.80475825655594,310.73489061846544,309.07722814860483,310.20074462890625,47260400.0,2.9612846468228474e-05
2020-08-17,311.2137530113555,311.58211307766084,310.2099598864431,311.1861267089844,35481000.0,0.0031715601069457634
2020-08-18,311.58210731482745,312.2820111007127,309.98891563003593,311.8583984375,38733900.0,0.002158022299476605
2020-08-19,312.23591780968894,312.7516274630557,309.9981032669653,310.55987548828125,68054200.0,-0.004172515131844283
2020-08-20,308.83774337602864,312.0056901723592,308.70883001435334,311.5268249511719,42207800.0,0.0031087314386920284
2020-08-21,311.19524299382766,312.85287680171285,310.85448123734926,312.6318664550781,55106600.0,0.003540902894422132
2020-08-24,315.06302626396814,315.87343490848775,312.6042021444987,315.7997741699219,48588700.0,0.010082033889259611
2020-08-25,316.36172368925685,316.987938738221,315.20136254835245,316.9050598144531,38463400.0,0.003493846449438374
2020-08-26,317.4943564112972,320.34916765874164,316.9510204608459,320.0821228027344,50790200.0,0.00997536346152654
2020-08-27,320.94779884525434,322.2278548973866,319.1243787139967,320.7820129394531,58034100.0,0.002184208402173223
2020-08-28,321.804237442081,322.983006410203,320.61625033931085,322.85406494140625,48588900.0,0.00643860476856946
2020-08-31,322.64226783208227,323.51711938437126,321.4542807471516,321.68450927734375,66099200.0,-0.0036291294097447447
2020-09-01,322.51332671022755,324.8156120146118,321.6200388879637,324.7143249511719,54908700.0,0.009374515243826808
2020-09-02,326.6206419236981,330.37795938167653,325.4786892390397,329.4110107421875,69540000.0,0.01436044821371398
2020-09-03,327.7256853866652,328.1953605553692,315.4959476689743,318.07452392578125,148011100.0,-0.03502053655413634
2020-09-04,318.75605256613443,320.3215899223895,308.38654915956926,315.47760009765625,139156300.0,-0.008198025936811884
2020-09-08,310.0809566891278,315.5419982728342,306.5538683027617,306.8577575683594,114465300.0,-0.027703371534818718
2020-09-09,310.8545526760322,315.37624441716423,309.98889114735533,312.91741943359375,91462300.0,0.01955501023370008
2020-09-10,314.78685053527204,315.4406916483202,306.52625029812896,307.4840087890625,90569500.0,-0.017516238097666288
2020-09-11,309.26138178450964,310.32042738546795,304.8225690491499,307.64056396484375,84680200.0,0.0005090194282456399
2020-09-14,310.79930858274395,313.46076397555305,307.78792941912315,311.6925964355469,65605700.0,0.013085332894732234
2020-09-15,314.14215483655477,314.9709717515064,311.7017385465061,313.2673034667969,52920900.0,0.005039396492595076
2020-09-16,314.5014007189514,315.92880641145365,311.74784829653964,312.0241394042969,82096000.0,-0.003976276069731627
2020-09-17,307.1801324619214,310.9927306673699,306.65520463292705,309.2798156738281,91523300.0,-0.00883413522708796
2020-09-18,310.08323122180803,310.1941787550104,303.24119391420174,305.7191162109375,105877900.0,-0.011579659949329262
2020-09-21,301.142417821237,302.4645898682485,297.4717524188794,302.316650390625,99450800.0,-0.011191780227594834
2020-09-22,303.7959671425477,305.9502737084909,301.29027968535905,305.3955078125,63612100.0,0.01013270418534695
2020-09-23,305.9503223752341,306.22771947563723,297.8138486616711,298.3131408691406,93112200.0,-0.023463940404942107
2020-09-24,297.0001882528296,302.1594468796686,295.6872430633771,299.1082763671875,76681300.0,0.0026618930778580996
2020-09-25,298.25762343564503,304.7298270780176,297.38852490576954,303.9439392089844,71069400.0,0.01603763774734835
2020-09-28,308.09538490645014,309.70418077413325,307.10605558287943,308.99224853515625,64584600.0,0.016472917032598382
2020-09-29,308.78890660469386,309.5285759012924,306.61608924814516,307.3095397949219,51304000.0,-0.005460678367278112
2020-09-30,307.97519790754353,312.78313211808506,307.781039690102,309.6394958496094,104081100.0,0.0075531915837384715
2020-10-01,312.22836509125534,313.1991843917802,309.7504423645945,311.62738037109375,88698700.0,0.006399476237247487
2020-10-02,306.69000965854815,311.59963625667905,306.2184543549931,308.66864013671875,89431100.0,-0.009539840900942214
2020-10-05,310.7213002044158,314.3272371892056,310.6750814573515,314.142333984375,45713100.0,0.017577836656795187
2020-10-06,314.2809115493329,316.37051739087525,309.1678726905185,309.6763916015625,90128900.0,-0.014318321967259377
2020-10-07,312.6259658002967,315.87132309591203,312.5982289095894,315.0669250488281,56999600.0,0.017257222552920275
2020-10-08,316.99932011187576,317.9239207082548,316.08394633419226,317.85919189453125,45242500.0,0.008823415202437125
2020-10-09,319.50498071538817,321.1600236881462,318.8855141153723,320.6977233886719,59528600.0,0.008890515858304587
2020-10-12,323.23107167134015,327.3270449402805,322.74103455582997,325.85693359375,80388500.0,0.015959423242888356
2020-10-13,325.7182319216309,325.89390825718806,322.7687543508322,323.7303466796875,73255500.0,-0.006547525100579932
2020-10-14,324.30366960004284,325.39469156684834,320.96587488382295,321.6962890625,57727900.0,-0.006303007154062393
2020-10-15,317.79443172197927,321.7794576418191,317.2581758442864,321.2986755371094,60357700.0,-0.0012367548673400887
2020-10-16,322.6485591089017,324.30360178414776,320.9288158479538,321.1044921875,89501900.0,-0.0006045529202834545
2020-10-19,322.36195837394564,322.99067994136914,315.3257621196153,316.2226257324219,68425600.0,-0.015320113646513374
2020-10-20,317.5632439464316,320.72538971441617,316.80509306669023,317.4892883300781,60051900.0,0.003997602874137171
2020-10-21,317.4430433315355,319.6066331009399,316.5831717303874,316.8883056640625,63575000.0,-0.0018947164953390838
2020-10-22,317.1010319977672,319.2091203575822,314.9652067470299,318.6266174316406,55399300.0,0.005470575244216172
2020-10-23,319.8470889921267,319.9025627725712,317.25821851614603,319.7084045410156,49143900.0,0.0033894055872695996
2020-10-26,316.33359795190205,317.1195140807674,310.31443920384794,313.8002014160156,91473000.0,-0.0186528623968744
2020-10-27,314.1422458102279,314.47508841544396,312.5056850182194,312.7183532714844,65994100.0,-0.0034535265131089587
2020-10-28,307.0598897426626,312.7461782493359,301.54002258547484,302.0300598144531,127094300.0,-0.03477640741576792
2020-10-29,302.26117045534187,308.2618190207296,300.57839067530114,305.0997009277344,90597700.0,0.010112063247772298
2020-10-30,303.5278632885841,304.8315534323046,298.27613900813606,301.9190673828125,120287300.0,-0.01047961881790881
2020-11-02,305.3030700683594,307.300182145621,302.56623250835605,305.3030700683594,86068300.0,0.011145962936294837
2020-11-03,308.5299198245358,312.74609552911073,305.38628400502864,310.6934814453125,93294200.0,0.01750188036072483
2020-11-04,315.15928696801785,321.70547377095147,313.9850545875487,317.6372375488281,126959700.0,0.022103133232549216
2020-11-05,322.9074612913422,325.63504398286517,322.55610859572175,323.8320617675781,82039700.0,0.01931508434576329
2020-11-06,323.5454798982403,325.0063646417054,321.43739166729375,323.7581481933594,74973000.0,-0.00022827267430175233
2020-11-09,336.5269118315226,336.90600149766686,327.36411567397204,327.826416015625,172304200.0,0.012487467971687562
2020-11-10,326.83703383089585,328.39961099114294,324.0817422973662,327.3455810546875,85552000.0,-0.001467813183153554
2020-11-11,329.5275920192219,330.60013191836515,328.2886308124271,329.7772521972656,58649000.0,0.007400997557951349
2020-11-12,328.76945432758134,329.8235125087104,324.7752013576145,326.5781555175781,67546200.0,-0.009748139423298262
2020-11-13,328.48279119885393,331.83909534174575,327.9650172049905,331.09942626953125,62892200.0,0.013749417965486954
2020-11-16,333.762310414162,335.42658008620566,332.4771021299016,335.232421875,74541100.0,0.012405376150704887
2020-11-17,332.82842818706325,334.6314103678308,331.32132492500256,333.4294128417969,66111000.0,-0.005392900594555112
2020-11-18,333.697561213107,334.2430721080145,329.379664574458,329.4166564941406,70591300.0,-0.012107804678413332
2020-11-19,328.7879360767462,331.1733928980095,327.44725409515723,330.8035583496094,59940900.0,0.004201337263932676
2020-11-20,330.5447565683479,330.7481698548991,328.46440495358206,328.5383605957031,70417300.0,-0.006871113760230105
2020-11-23,330.3412081054278,331.76510052862625,328.11291790166666,330.50762939453125,63230600.0,0.005976137294338405
2020-11-24,333.0503176608031,336.37888489880055,332.1997010545498,335.8333740234375,62415900.0,0.015985382888018974
2020-11-25,335.7502678177485,335.7780047110036,334.22468225557213,335.3157043457031,45330900.0,-0.0015426372383666612
2020-11-27,336.4066780190502,336.7210388362217,335.24167223686067,336.24951171875,28514100.0,0.0027809897014932326
2020-11-30,335.47282708749947,335.74096916518056,332.08881368370197,334.7608947753906,83872700.0,-0.004436948730128081
2020-12-01,338.00621842500254,339.95711197569057,337.4144605490259,338.4222717285156,74231400.0,0.010877910319627359
2020-12-02,337.3127522431998,339.2913825881508,336.7395044630417,339.13421630859375,45927000.0,0.0021015069729636766
2020-12-03,339.03255404637883,340.42871003443537,337.94153206913154,339.04180908203125,62882000.0,-0.000272516938596217
2020-12-04,339.6242628374325,341.9635009765625,339.5317971440086,341.9635009765625,50749900.0,0.008580578675308516
2020-12-07,341.1961354377298,341.75090149337296,339.99416583098116,341.2608642578125,48944300.0,-0.0020568264312988867
2020-12-08,339.9941774018219,342.82345334365795,339.94795865251774,342.25946044921875,42458900.0,0.0029219230673350922
2020-12-09,342.915836132159,343.0730024150456,338.35756246336115,339.189697265625,74098300.0,-0.009009575883484222
2020-12-10,337.82132486772645,340.12357138803657,336.95219802540623,339.07879638671875,57735400.0,-0.00032701173925191884
2020-12-11,337.38668688428726,339.0879482674164,335.870356871384,338.6811218261719,57698600.0,-0.001173496972886113
2020-12-14,340.844683926744,341.9171954938573,336.98908808183313,337.1647644042969,69216200.0,-0.004487295098461893
2020-12-15,339.6982365511047,341.7231140136719,338.329845795208,341.7231140136719,63865300.0,0.01342907498719818
2020-12-16,341.9358445543657,343.17480613140845,341.0574625849894,342.25946044921875,58420500.0,0.0015683047068861128
2020-12-17,343.8959099470601,344.3766920459077,343.0730019635639,344.17327880859375,64119500.0,0.0055761423045247675
2020-12-18,344.4612007715748,344.6283315180656,340.79344881476123,342.7991027832031,136542300.0,-0.004000678615528713
2020-12-21,338.8898629814059,351.41588135786776,336.15994813580005,341.5733337402344,96386700.0,-0.003582173355629336
2020-12-22,341.8983673411588,342.0097878229692,339.87415302334546,340.9976806640625,47949000.0,-0.0016867203573045207
2020-12-23,341.96339496968784,343.20763766131074,340.9791428653168,341.30413818359375,46201400.0,0.0008983049192418663
2020-12-24,341.77762611632846,342.6597520909689,341.1926686317637,342.63189697265625,26457900.0,0.0038827036121836986
2020-12-28,345.17611443159626,345.96538061700096,344.5540073036612,345.5754089355469,39000400.0,0.008554195477752104
2020-12-29,347.09824735774396,347.27467258670123,344.33118227864804,344.9161682128906,53680500.0,-0.0019094828808336863
2020-12-30,345.7332289197448,346.4389297116673,345.0182619794542,345.4082336425781,49455300.0,0.0014256066038011161
2020-12-31,345.2132949330659,347.8875000497571,344.7026082398412,347.1632385253906,78520700.0,0.005068093936480277
2021-01-04,348.4909400649353,348.6209494885431,338.7505479042426,342.4368591308594,110210800.0,-0.01370780955275277
2021-01-05,341.7962383123607,345.88181651795514,341.74979422078724,344.79541015625,66426200.0,0.006863939284539201
2021-01-06,343.29118386394964,350.04170094295614,342.743347597711,346.8567810058594,107997700.0,0.005960732805820846
2021-01-07,349.22459781978796,352.75304553896814,349.0481726001441,352.0102233886719,68766800.0,0.014748258999199728
2021-01-08,353.3937336428552,354.22941562712896,350.1531317059406,354.015869140625,71677200.0,0.005681521315733366
2021-01-11,350.84948394564515,353.38438462890787,350.7287689918053,351.62945556640625,51034700.0,-0.006763802121722499
2021-01-12,351.8152452148604,352.7159036317569,349.4660070637659,351.70379638671875,52547700.0,0.00021139572281809508
2021-01-13,351.6294468854472,353.6443664384586,350.84947528394184,352.6508483886719,45303600.0,0.0026891355929606715
2021-01-14,353.3936919642144,353.8951124303812,351.0816321351394,351.4158935546875,49989100.0,-0.003508065434465527
2021-01-15,349.80025180486865,350.5987841141442,346.99606590019863,348.8531494140625,107160000.0,-0.007319345635698737
2021-01-19,351.3045005009363,352.13091630295105,349.8281224423444,351.59234619140625,51233300.0,0.007821338728945864
2021-01-20,353.8766338068959,357.2936899587992,353.48666202915456,356.4580078125,61836100.0,0.013744045706555678
2021-01-21,357.01500286554875,357.4421524664681,355.86362018115483,356.7828674316406,47840100.0,0.0009109394957034383
2021-01-22,354.9350947122526,356.68075778914084,354.55438918277406,355.52008056640625,52860500.0,-0.0035456491980660125
2021-01-25,356.25362897614195,357.2750022410849,351.415906011499,356.92218017578125,70402000.0,0.0039360422501454094
2021-01-26,357.869315038569,358.2778757163541,356.1329463264064,356.3650817871094,42665300.0,-0.001562059303896186
2021-01-27,353.05019098865546,353.1430508430368,345.4268701693278,347.6553649902344,123351100.0,-0.024744057427761104
2021-01-28,349.46599738570745,354.6379822958076,349.02960991918064,350.645263671875,94198100.0,0.008563409025167737
2021-01-29,348.7881786860428,349.75387014169314,341.95409595375736,343.62548828125,126765100.0,-0.02022270015491201
2021-02-01,347.01468762606163,350.3760048440203,343.91336101234145,349.3453369140625,75817600.0,0.016508569562093258
2021-02-02,352.52084118245415,355.83574176244537,349.42880987347587,354.2850646972656,64450700.0,0.014040919568495448
2021-02-03,355.11152644432576,356.2814981741382,353.2915924599428,354.5636901855469,52427100.0,0.0007861352671113902
2021-02-04,355.59433635934124,358.63995212915546,354.67508910571235,358.5935363769531,47142600.0,0.011301544551078603
2021-02-05,360.4598874996903,360.71058354923707,358.54709392712255,360.0048828125,48669800.0,0.003928058321788542
2021-02-08,361.4534473259199,362.6512741525483,360.59920475972706,362.6048583984375,38365200.0,0.007196102286990588
2021-02-09,361.76918395765694,362.95774475328056,361.3606516052226,362.36346435546875,35551100.0,-0.0006659437228178781
2021-02-10,364.09979957873327,364.24836966450124,359.8099410732521,362.20556640625,59154400.0,-0.0004358396371212195
2021-02-11,363.2826838806573,363.7005390243798,360.3670773709089,362.7905578613281,42913300.0,0.0016137785084739396
2021-02-12,361.9920325190132,364.82407372216704,361.91773330512245,364.5826721191406,50593300.0,0.004927643224243409
2021-02-16,365.80828939947554,366.0033035639086,363.5519398125603,364.26690673828125,50972400.0,-0.0008664761832209266
2021-02-17,362.5213268153556,364.6012515218009,361.5091912477151,364.3505554199219,52290600.0,0.0002296093254761402
2021-02-18,361.7505784893111,363.54265727343494,360.0327705772848,362.7998352050781,59712800.0,-0.004265204518141264
2021-02-19,364.05341301185115,364.34125872083973,361.71346939446187,362.1591796875,83241000.0,-0.0017674259404748638
2021-02-22,359.4013597570989,361.77842431901905,359.1042196026477,359.3735046386719,67414200.0,-0.0077215875321144335
2021-02-23,357.1727904105643,361.15624153178067,353.0315030969583,359.8098449707031,107284100.0,0.0012134329467108898
2021-02-24,358.7235712258007,364.2019909749651,357.7393191021612,363.77484130859375,72433900.0,0.010959424926960667
2021-02-25,362.5119712403062,363.8769286831077,353.5701100677541,355.00933837890625,146670500.0,-0.02439101398906328
2021-02-26,356.88507715052293,358.0271655270358,351.2024053803291,353.18017578125,152701600.0,-0.005165754727185777
2021-03-01,358.03639956573255,362.9855428178806,353.3751303176071,361.74127197265625,105348800.0,0.023950898290353174
2021-03-02,361.96410294439573,362.1962383505726,358.41706713717036,358.9184875488281,79595300.0,-0.007833929459260331
2021-03-03,358.22218274333903,359.18784590388924,354.0623048857202,354.1644592285156,119940200.0,-0.013333929181544121
2021-03-04,353.9787373865895,356.5600826850542,345.3061596092031,349.78173828125,183433000.0,-0.012452024294165894
2021-03-05,353.27306228530506,357.26580967154143,346.0118857739026,356.216552734375,152039600.0,0.018229485063462322
2021-03-08,357.17290844727864,359.977094609663,354.16444194612137,354.4429931640625,123149200.0,-0.004991316200956181
2021-03-09,358.2778580660894,362.04773549523804,357.7764375613555,359.5035400390625,113633600.0,0.014176500318177854
2021-03-10,361.84342629734385,363.4312247093334,360.4320530796693,361.74127197265625,109899400.0,0.006205213754286255
2021-03-11,364.2019037645304,367.37750035793965,363.7468990842494,365.40899658203125,86245000.0,0.010088026843335984
2021-03-12,364.05339494438545,366.0404596864284,363.2455681020347,365.90118408203125,64653600.0,0.0013460432722719948
2021-03-15,366.15180845909873,368.34318144087337,364.0161740450138,368.08319091796875,73427200.0,0.005945666796886857
2021-03-16,368.6960999272851,369.40177242737843,366.84828247321997,367.6189880371094,73722500.0,-0.0012619316776285039
2021-03-17,366.33759873657715,369.6710604301495,365.1954821103504,368.8725280761719,97959300.0,0.003404088769849596
2021-03-18,366.291148848804,368.37107323916246,362.8276780230335,363.5055236816406,115349100.0,-0.014656639308950649
2021-03-19,363.205574280837,364.77995178052817,360.66234252833834,362.83294677734375,113624500.0,-0.0018519660568284118
2021-03-22,363.34528306947146,367.1088860050199,363.2893903689639,365.7301330566406,73778600.0,0.007953193431981835
2021-03-23,365.09671154896347,366.54065388487237,362.06906667782835,362.8515930175781,90686600.0,-0.007901804049361909
2021-03-24,364.2489071923662,365.8791772373448,360.9604207531097,361.0069885253906,97588600.0,-0.005096599065257956
2021-03-25,359.5723827433269,363.82969504622673,357.63467436503356,363.0378723144531,116128600.0,0.005609843325880797
2021-03-26,364.18373344592686,369.28881849367565,363.5875351124933,368.88824462890625,114409100.0,0.015986577817406353
2021-03-29,367.4163456691813,369.60557150137186,365.9351320456119,368.7019348144531,108107600.0,-0.0005051851925579989
2021-03-30,367.43499693096027,368.39452632963565,366.13075792489735,367.7237854003906,76262200.0,-0.0026564797030745003
2021-03-31,368.2919145543434,370.7699280377111,368.26396820951646,369.21417236328125,112734200.0,0.004044815385471781
2021-04-01,371.1426257443496,373.2573371455199,370.93767636691575,373.201416015625,99682900.0,0.01074137464535265
2021-04-05,375.8564897892532,379.09840904135075,375.7819756542243,378.5580749511719,91684800.0,0.01425123236886002
2021-04-06,377.9991469225459,379.3778716395841,377.66376224160524,378.3345031738281,62021000.0,-0.0005907622569104827
2021-04-07,378.16678511784755,379.1169894924743,377.7103185696919,378.7723083496094,55836300.0,0.0011565216899815402
2021-04-08,380.02068189018087,380.6262052108521,379.089098803099,380.5703125,57863100.0,0.004735694958538282
2021-04-09,380.4491821914655,383.5047731912766,380.328071856803,383.3370666503906,61104600.0,0.007243721749190712
2021-04-12,382.74084817389485,383.7469452179368,382.13532496213276,383.476806640625,56704900.0,0.0003644691277730003
2021-04-13,383.374318989603,385.2374848347506,382.99236657978923,384.6133117675781,56551000.0,0.0029593036783709735
2021-04-14,384.58536523914717,385.6380584899132,382.7594706720506,383.2998046875,61659900.0,-0.003420981704680069
2021-04-15,385.433112724498,387.687555926274,385.38654494981597,387.4173889160156,60229800.0,0.010685173339851674
2021-04-16,388.70301638087244,389.3178645876654,387.28702042046496,388.71234130859375,82037300.0,0.003336951398157298
2021-04-19,387.7807610260529,388.2279026853113,385.4797498055928,386.8025817871094,78498500.0,-0.004925149278351253
2021-04-20,385.59152639170094,386.6907875184191,382.4986639809094,383.9705810546875,81851800.0,-0.007348500474719713
2021-04-21,383.35574340510965,387.808709170284,383.2159832062883,387.603759765625,66793000.0,0.009417642271137918
2021-04-22,387.43610589568067,388.26520006438915,383.001761278924,384.0637512207031,97582800.0,-0.009175022475232213
2021-04-23,384.6227137075241,389.6346353832558,384.5481995678462,388.2279357910156,73209200.0,0.010784072901074882
2021-04-26,388.8800074072831,389.60664100563645,388.2931055721406,389.0383605957031,52182400.0,0.002085321599912524
2021-04-27,389.33648125494796,389.53213415675737,387.8179963971385,388.95452880859375,51303100.0,-0.0002155078499445481
2021-04-28,389.2246953658085,390.342606350338,388.3769514146441,388.8427429199219,51238900.0,-0.000287442225640926
2021-04-29,391.56302148849824,391.9356490483459,387.94847445568877,391.32080078125,78544300.0,0.006352683908805353
2021-04-30,389.0569499796858,389.90469378427656,387.85520014354586,388.74951171875,85527000.0,-0.00659247848253595
2021-05-03,390.7338415630485,391.1157939955126,389.0942748542552,389.5880126953125,68128300.0,0.0021545955954611665
2021-05-04,387.60364133366414,388.097379053619,383.5046829225757,387.1844177246094,101591200.0,-0.006188691946377085
2021-05-05,388.82417966319684,389.05707545067736,386.7467390041926,387.3056945800781,60162200.0,0.00031317857912760335
2021-05-06,387.3801805344539,390.5289359008101,385.3772825937991,390.3985290527344,74321400.0,0.007953797044661337
2021-05-07,391.16233454379056,393.8918654572951,390.4822688320736,393.23974609375,67733800.0,0.007251380084349909
2021-05-10,393.59381081117,393.81738162988034,389.2246843410474,389.3457946777344,81852400.0,-0.00995158573534319
2021-05-11,384.8368977997584,386.85841675179097,382.0048778519801,385.8709411621094,116888000.0,-0.008964916848921492
2021-05-12,383.0949159919616,384.3618553205323,376.3595601632733,377.673095703125,134811000.0,-0.021473968977206628
2021-05-13,379.21952621514686,384.13828367571983,379.17293000396353,382.20989990234375,106394000.0,0.011940938624492126
2021-05-14,384.9393967974584,388.9265708311616,384.9114504451291,388.0788269042969,82201600.0,0.015238547229160404
2021-05-17,386.97025720812496,387.9018401628468,385.07911651757036,387.0913391113281,65129200.0,-0.002547797555768718
2021-05-18,387.3522140021612,387.59443468838975,383.5979355139091,383.7563171386719,59810200.0,-0.008652923192290277
2021-05-19,379.07983263909597,382.92724721570744,377.59859039400345,382.750244140625,106467100.0,-0.0026250879682291842
2021-05-20,383.6258484249689,388.12541000565056,383.50476652206805,386.8677673339844,78022200.0,0.010700275769332817
2021-05-21,388.3489736323711,389.58799485674376,386.09455884988506,386.551025390625,76578700.0,-0.0008190697305179876
2021-05-24,388.7868558465473,391.5629834929008,388.54463516280316,390.4916687011719,51376700.0,0.010142755664315755
2021-05-25,391.5723104358726,391.92631656128196,389.047728204707,389.62530517578125,57451400.0,-0.0022211127576350857
2021-05-26,390.2122010644439,390.9015634477315,389.17815748951244,390.3985290527344,43088600.0,0.001982565394261549
2021-05-27,391.4232522007512,391.9356114927395,390.3239626244938,390.60345458984375,56707700.0,0.0005247759829149266
